2.02369947 33069.63797208 
2.02895910 33242.18388963 
2.03421874 33414.87970201 
2.03947837 33587.72039252 
2.04473800 33760.70092086 
2.04999764 33933.81622320 
2.05525727 34107.06121233 
2.06051691 34280.43077778 
2.06577654 34453.91978595 
2.07103617 34627.52308024 
2.07629581 34801.23548116 
2.08155544 34975.05178649 
2.08681508 35148.96677138 
2.09207471 35322.97518850 
2.09733434 35497.07176819 
2.10259398 35671.25121855 
2.10785361 35845.50822561 
2.11311325 36019.83745344 
2.11837288 36194.23354432 
2.12363251 36368.69111886 
2.12889215 36543.20477614 
2.13415178 36717.76909383 
2.13941142 36892.37862837 
2.14467105 37067.02791511 
2.14993068 37241.71146841 
2.15519032 37416.42378183 
2.16044995 37591.15932826 
2.16570959 37765.91256005 
2.17096922 37940.67790920 
2.17622886 38115.44978747 
2.18148849 38290.22258654 
2.18674812 38464.99067817 
2.19200776 38639.74841436 
2.19726739 38814.49012746 
2.20252703 38989.21013039 
2.20778666 39163.90271673 
2.21304629 39338.56216094 
2.21830593 39513.18271846 
2.22356556 39687.75862591 
2.22882520 39862.28410122 
2.23408483 40036.75334382 
2.23934446 40211.16053476 
2.24460410 40385.49983694 
2.24986373 40559.76539520 
2.25512337 40733.95133654 
2.26038300 40908.05177026 
2.26564263 41082.06078812 
2.27090227 41255.97246455 
2.27616190 41429.78085675 
2.28142154 41603.48000494 
2.28668117 41777.06393248 
2.29194080 41950.52664605 
2.29720044 42123.86213582 
2.30246007 42297.06437567 
2.30771971 42470.12732330 
2.31297934 42643.04492043 
2.31823897 42815.81109302 
2.32349861 42988.41975139 
2.32875824 43160.86479043 
2.33401788 43333.14008977 
2.33927751 43505.23951397 
2.34453714 43677.15691272 
2.34979678 43848.88612098 
2.35505641 44020.42095921 
2.36031605 44191.75523352 
2.36557568 44362.88273590 
2.37083531 44533.79724436 
2.37609495 44704.49252316 
2.38135458 44874.96232298 
2.38661422 45045.20038112 
2.39187385 45215.20042169 
2.39713348 45384.95615580 
2.40239312 45554.46128176 
2.40765275 45723.70948528 
2.41291239 45892.69443966 
2.41817202 46061.40980599 
2.42343165 46229.84923335 
2.42869129 46398.00635902 
2.43395092 46565.87480866 
2.43921056 46733.44819652 
2.44447019 46900.72012568 
2.44972982 47067.68418819 
2.45498946 47234.33396533 
2.46024909 47400.66302778 
2.46550873 47566.66493586 
2.47076836 47732.33323971 
2.47602799 47897.66147952 
2.48128763 48062.64318573 
2.48654726 48227.27187926 
2.49180690 48391.54107169 
2.49706653 48555.44426550 
2.50232617 48718.97495429 
2.50758580 48882.12662297 
2.51284543 49044.89274802 
2.51810507 49207.26679764 
2.52336470 49369.24223205 
2.52862434 49530.81250365 
2.53388397 49691.97105727 
2.53914360 49852.71133039 
2.54440324 50013.02675336 
2.54966287 50172.91074963 
2.55492251 50332.35673595 
2.56018214 50491.35812265 
2.56544177 50649.90831381 
2.57070141 50808.00070752 
2.57596104 50965.62869613 
2.58122068 51122.78566643 
2.58648031 51279.46499993 
2.59173994 51435.66007305 
2.59699958 51591.36425739 
2.60225921 51746.57091997 
2.60751885 51901.27342343 
2.61277848 52055.46512628 
2.61803811 52209.13938317 
2.62329775 52362.28954508 
2.62855738 52514.90895963 
2.63381702 52666.99097122 
2.63907665 52818.52892138 
2.64433628 52969.51614894 
2.64959592 53119.94599031 
2.65485555 53269.81177972 
2.66011519 53419.10684946 
2.66537482 53567.82453014 
2.67063445 53715.95815091 
2.67589409 53863.50103976 
2.68115372 54010.44652372 
2.68641336 54156.78792916 
2.69167299 54302.51858200 
2.69693262 54447.63180799 
2.70219226 54592.12093297 
2.70745189 54735.97928310 
2.71271153 54879.20018516 
2.71797116 55021.77696674 
2.72323079 55163.70295660 
2.72849043 55304.97148483 
2.73375006 55445.57588316 
2.73900970 55585.50948526 
2.74426933 55724.76562691 
2.74952896 55863.33764635 
2.75478860 56001.21888451 
2.76004823 56138.40268527 
2.76530787 56274.88239577 
2.77056750 56410.65136662 
2.77582713 56545.70295221 
2.78108677 56680.03051098 
2.78634640 56813.62740568 
2.79160604 56946.48700363 
2.79686567 57078.60267705 
2.80212530 57209.96780327 
2.80738494 57340.57576504 
2.81264457 57470.41995080 
2.81790421 57599.49375499 
2.82316384 57727.79057827 
2.82842348 57855.30382784 
2.83368311 57982.02691772 
2.83894274 58107.95326904 
2.84420238 58233.07631029 
2.84946201 58357.38947764 
2.85472165 58480.88621521 
